252565	3086 5110 5746 8270
252566	9802
252567	4532 5752 6498 8733
252568	8515 9194
252569	7570 9094
252570	1379
252571	4883
252573	4758
252574	1574
252575	3359 4047 7932 9417
252576	1542
252577	1226 1517 4903 5733 9569 9817
252578	1870 4265 9817
252579	9189
252580	2565 5603 5921 9569
252581	4089 4754 4768 9723 9817
252582	1719 4768
252583	4754 4903 5064 9500
252584	4089 6017
252585	4754 4768 5921 6971
252586	1226 4754 6873 9817
252587	5733 9569
252588	2635 6971
252589	4089
252590	4089 4754 9530 9817
252591	4754 9189
252593	5719 9751
252594	2489
252595	6970
252596	1146 2882 4800 5084 6498 6925
252598	1656 1858 7245 8830
252599	1466 3562
252600	5299
252601	1362
252602	7589 7848 8680
252603	1178 9579
252604	6643 7848 8908
252605	1178 1256 7589 8753
252606	6823 7848
252607	1996 7589 8680
252608	5143 7589 7844 7848
252609	2163 5089 7589 7848 9579
252610	6492 7848 7938
252611	2635 6421 7848 8680
252612	3947 6823 7589
252613	7848 8908
252614	1178 6643 7589 7848 8680
252615	2297 5299 7589 9579
252616	6421 7589 7848 8680
252617	7848
252618	5143 6492 7848 8245 8680
252619	1178 3947 5876 6823 7589 8680
252620	6421 7848
252621	3947 7484 7589 8680 8993
252622	1178 2635 8245
252623	4091 5876 7589 7848
252624	2163 5089 5299 6421 7589 8680 8908
252625	7589 7848 8680
252626	6643 7589 8606 8680 8753 9579
252627	7848 9202
252628	7844 7848
252629	1178 1723 7589 7696 8245 8367 8680
252630	5143 5649 5876 7484 7589 7848 8680
252631	5603 7848 9579
252632	5143 6823 7589 8245 8680
252633	1178 1996 3384 3882 6643 7848
252634	3346 3947 5143 7589
252635	3399 5649 7848 8367
252636	1178 7589 7696 7848
252637	2864 6643 7589 8680 9579
252638	2864 7589 8680 8753
252639	1943 6989 8245 8367 8606
252640	5299 7848
252641	1178 6823 7848
252642	7589 7848 8680
252643	2163 2635 6421 6492
252644	5299 6643 7848
252645	1178 1927 7589 7696 8680
252646	2864 6421 7589 7848 8680
252648	9670
252649	1317 9904
252650	5650
252651	2830 5650
252653	8197
252654	8197
252655	3500
252656	3798 6823
252657	7937
252658	7486
252659	6000 7180 8138
252660	6870
252661	8403
252662	7930
252663	7672
252664	2002 7842
252665	2550
252666	2329
252667	7289
252668	7156
252669	7180
252670	3584 4506 7180
252672	5381 9102
252673	4656 7170 7638
252674	1689 8838
252675	6043
252676	2002 4019 5229 5829 7664 8838
252677	4494 7830
252679	1665 2737 4153
252680	3381 6678
252681	1964
252682	5151 7855
252683	1149 6143
252684	8891
252685	5229
252686	2267 5638 6915 9839
252687	1941
252688	3717 9188
252690	3647
252691	6561 7180 8270
252692	1671 1975 9224 9325
252693	5649
252695	1996 8894
252696	8116 9839
252697	2504 5478 8116 8470
252698	8260 9839
252699	8470
252700	1840 2958 7738 9839
252701	7738
252702	9839
252703	1840 2504 8260 8470 9839
252704	4478 5110 5478
252705	7738 9839
252706	1840 7738
252707	1840 4670 8260 8629 9839
252708	8260 9839
252709	9839
252710	4670 5200 5246 8260
252711	1840 8470 9839
252712	1840 6414 8260
252713	6414
252714	9839
252715	3480 5382 7081 8116
252716	1536 4670 4765 5246 5382 5478 7081 8260 9839
252717	5382 6414
252718	2504 3346 9548
252719	5478 7738 9548 9839
252720	6414 7630 8260
252721	4670 7738 9839
252722	9839
252723	5478 7738 9228 9839
252724	5110 8260 8470
252725	4670
252726	3724 4089 5478 8829
252727	9548
252728	2274 6414
252729	5940 8260
252730	1264
252731	5367 7081 7738
252732	5344 5367 5478 9839
252733	5246
252734	3724 7738 8809
252735	1264 5246 9295 9839
252736	8260
252737	2185 5110 5478
252738	3480 8260
252739	4478 8629 9548
252740	6072 8260 9839
252741	2651 5246 5478 7733 7738 8260
252742	4478 9839
252743	8260 9548 9839
252745	5238
252747	4891 6763 7236 7421 8908 9273 9283
252748	4505 7854
252749	1581 3927 7854
252750	1581 5291 7360 8050 9578
252752	9283
252753	3384
252754	3879 9047
252755	1087 1430
252756	5704 7119
252757	1710 6561 7360 9789
252758	3492 3559 6247
252759	6823
252760	4153 4628 4724 5226 5373 5704 6247 6643
252761	4111
252762	3617
252763	1225 1243 2958 4153 4724 6421 8155
252765	6757
252766	9478
252767	1927 8614 8838
252768	3539 4542
252769	8270
252770	3015 8958
252771	1710 9679
252772	5273 8011 9723
252773	4542 8169
252774	4232 4340
252775	1710
252776	2565 7547
252777	3724
252778	9946
252779	6371 8838 9679
252780	8113
252781	2326
252782	1710 2465 5246 7668
252783	1665 1710 4232 4340 5704 8169
252784	2070
252785	6371 8838
252786	2574
252787	1321 2002 4232 8113
252788	5246
252789	5653
252791	6972
252792	2547 3644 9919
252793	2550
252795	3231 3366 9435
252796	1739 2985 3231 7236
252797	3231 6837 7236 7347
252798	7360
252799	1739 3231 4067 4421
252800	1710 4076 5229 6837
252801	6837
252802	1710
252803	1120 1710 3231 4421
252804	1710 5229
252805	1120
252806	1739 2989 4506 5229 7347 9210
252807	2989
252808	1710
252809	2989 5229 5409 9589
252810	4439 5263
252811	3829
252813	1134 9305
252814	1230
252816	1345
252818	8214
252819	3927 6759
252820	8102
252821	1484 7399
252822	5719
252824	1023 3181 3220 4547 5021 6004 6371 6405
252825	1984
252826	3087 7544 8735
252827	6376
252829	1023 2730 3598 4758 5667 6715 6778 8661
252830	1992 5397 6405 9087
252832	5813
252833	5966
252835	1230 4529
252836	7195
252838	2120 8019
252839	4096 7140
252840	1907 6823 8719
252841	6823
252843	3465 5334
252844	3713 8444
252845	3700
252846	1407 5119 7009
252847	4551 5759 6823
252848	2077 5759 6201 7338 8342
252849	7918
252850	1858 5759 7245
252851	7009 8117
252853	9777
252854	2593
252855	7421
252857	2550
252858	2550
252859	2550
252860	1146 2823 2926 8722 8770
252862	1713 2021 2329 3962 5159 5291 7001 7159 7733 8403 9143 9612
252864	5966 9751
252865	2390 2877 4491 5454 6421 8908
252866	1631 4327 4491 7798 8854
252867	1379 2606 2672 3189 4896 5618 7348 7930
252868	2877 4602 5652 6498 7490
252869	1631 1700 3166 6004 6362 6371 7316 8791 9404 9806
252870	1186 1630 1631 1960 4327 5821 5884 7696 8854 9975
252871	1114 1418 1631 3481 4491 6363 6559 7316 8428 8788 9237 9767
252873	1362 3657 4188 4366 5641
252874	2265 5641
252875	3790
252876	3657 5641
252877	2389 4703
252878	4990 6291
252879	3657 6291
252880	3700 6390 7283 9496
252881	2241 5641
252882	1030 3657 4703 4990 9285 9408
252883	1834 3700 5641
252884	4930 6291
252885	3015 3657 7484 8680
252886	9408
252887	5371 6291
252888	1292
252890	9523
252891	2550 2989 6511
252892	7587
252894	2214 2833 4111 7953 8851 9687
252895	8250
252896	5381 5470
252898	7399
252899	4590
252900	5259
252901	2862 4459
252903	6643
252904	2552 5696 8852
252905	6295
252907	2550
252908	7325
252909	8195
252910	6316 9396
252911	5790
252912	1405 2837 5278
252913	7152
252914	8195
252915	9396
252916	9697
252917	7152
252918	7978
252919	2728
252920	8708
252921	7152
252922	6498
252923	8195
252924	4028
252926	7472
252927	8276 9285
252928	7472
252930	1379
252931	2895 4994 6632
252933	8877
252934	5399
252935	8877
252936	5173 5806 6291
252937	1379 6173 8714
252938	8067
252939	6452 7360 7743
252940	4431 9246
252942	9357
252943	3753
252944	3753
252945	1264 1710 3753
252946	3346 3753 4970
252947	3753
252948	5890 9529
252950	9417
252951	2833
252952	6301 6498
252953	2833 8614
252954	8958
252955	2599
252956	9975
252957	5719
252958	6572 7423
252959	2833 9975
252960	7423
252961	1473 9579 9601
252962	4135 8614
252963	4590 7423
252964	4590
252965	4613 6004 6190
252967	2049 2830 4700 6757
252968	6757
252969	6757
252970	4559 6525
252971	9035
252972	6757
252973	6757 7520 8291 8921 9671
252975	3583
252977	7784 8788 9859
252978	7107 9859
252980	2505 5652
252982	3814 6193
252983	6276 9148
252984	1495
252986	1927 5278 9469
252987	5653 5813 8671 9610 9946
252988	1343 3909 5278 5649 5829 7735 8392
252989	1665 6505 8392
252990	6757 7552 8392
252991	6774
252992	6757
252993	2070 3229 7608 8677
252994	6505 9307 9469
252995	1299 6757
252996	4028 5115 6505 8671 9469
252997	6757
252998	3538 9469
252999	1927 4166 6421 6757
253000	1665 4028 7552 9751
253001	4366
253002	9059 9817
253003	2049 9469
253004	1927 5653 7830 9094
253005	9610
253006	2070
253007	1943 2612
253009	1230 1473 1634 2029 2810 3320 6643 7632
253010	1364 2029 3674 6084 6643 9337 9705
253011	1005 5066 6051 7402 7711 8640
253012	3219 4570 9546
253013	1142 1288 2029 6823 7711 9572
253014	1365 2073 4135 6598
253015	1230 1288 1364 1473 1860 2960 3219 3395 5608 5638 5687 7209 7530 8042 8354 8678 9579
253016	4445 8100 9331 9572
253017	2556
253018	2556 6387 6823 8100
253019	2819 2850 3898 5438 9572
253020	6029 8100 8218
253021	2550 7448
253022	2331 4529 5608 6643 8807 9572
253023	8938 9513
253024	2550 5066
253025	8100 8560
253026	4883 7213 8870
253027	2029 2724 5299 8807 9529
253029	8088
253030	4435
253031	8067
253033	5430
253035	6728
253036	2260 3887 8688
253037	4331
253038	8404
253039	3671 9991
253040	1379 2975 3539 4768 6394 6915 8540 8675 8688
253042	4602 6693
253043	1338 2336 3095
253044	3095 4609 6346
253045	2550 6346
253046	3095
253047	2342 4432 4602
253048	2550 3095 4602 4609 5518
253049	2342 3095 6346 6498
253050	2342 2693 3095 3166 4432 6235 6346 7013
253051	2550 7013
253052	2342 3095 3616 3835 6346 7013 8197
253053	1148 2342 3616 3813 4854 6986 7733 8903
253054	1650 2550 3071 7013 7636 8903
253055	3657 4854 7636 8882 8903
253056	1148 3071 3095 4609 4854 6253 6346 7636 8903 9605
253057	2693 2788 3071 3080 4585 4854 5518 8797 8903
253058	2916 2950 3575 4111 5681
253059	3071 3616 4854 6346 7013 8797 8903
253060	3071 3095 4111 4374 4854 6253 6346 7733 8903
253061	2693 2989 3095 4609 4854 5518 6253 8903
253062	3203 4609 4854 5518 6253 7255 8170 8903
253063	2549 2693 2746 3071 3095 3399 3657 4609 4854 6253 8403 8611
253064	2102 6367 7208
253065	4609 4854 5518 6253 6367 7445 8606 8903
253066	2693 8197
253067	1931 3095 4609 4854 9679
253068	1542 2693 4547 6253 8615
253069	2342 2693 3071 3095 3657 4432 4854 6346 7470 8903
253070	2950 3061 4628 5017 6669 8011 9723
253071	2693 2914 3071 3095 3211 4854 7636 8375 9820
253073	6823 8917
253074	8917 9294
253075	8917
253076	4343
253077	6823
253079	1574 1911 4269 4633 6000
253080	1911 5966
253081	7932
253082	7896
253083	2866
253084	4590
253085	7896
253086	1597
253087	6807
253088	6949
253089	7896
253090	1420
253091	1639 8140
253092	7792
253093	8557
253094	2996
253095	5790
253096	1984 4490 5768 6173 6643
253097	6807
253098	2815
253099	4839
253100	6807
253102	3890
253103	7879
253104	6371
253105	4092
253106	6293 9285
253108	2830 3890 6077
253109	1712 2830
253110	6077 6474
253111	3890 8958 9166
253112	5806 6686
253113	3296 4007 4602
253114	1146
253115	2830 6952
253116	4007 5626
253117	5229
253118	3890
253119	5741
253120	2550
253121	3220 6474 6917
253122	2817 3539
253123	3890 9849
253124	4007
253125	2751
253126	4192 5732
253127	5173
253128	6240
253129	2430 6561
253130	1146 3296 6077 6747 8327
253131	3890 8958
253132	2430 3890
253133	4007
253134	5806
253135	2751
253136	6240
253137	3890
253138	6561
253139	7828
253140	8419
253141	7828
253142	3731 5626 5966 6917
253143	2550 4007
253144	3453 3731 3890
253145	6208 7445
253146	1311 6498
253147	2830 4007
253148	6561
253149	3731 6371 6747
253150	5966
253151	4007 6561
253152	4297 6643 8643
253153	1146 4007 4111 6077 7180
253154	2830 5229
253155	6371
253156	6823
253157	4007 6498 6747 9589
253158	6371
253159	5229
253160	2049
253161	4007 7445 9568
253162	6823 8908
253164	3545 9381 9523
253165	1356 1710 6807 6846 7638 8067
253166	1379 7638
253167	2033 6846 7390 8067 9245
253168	5278
253169	1379 2297 2550 6559 7430 9337
253170	1129 1710 6559 6846 7390 8428 9245 9586
253171	1379 3184 4221 5693 6643 7390 7638 8293 9245
253172	2626 3753 5964 7390 7638
253173	1379 1710 6870 6969 8455 8842
253175	4930 6916
253176	6191
253177	9188
253178	2728 9523
253179	1321 4602 5076 6498
253180	2550
253181	7249 9381
253182	1146 4007 4978 6823 9194 9883
253183	1472 3598 3798
253184	6492
253185	3639
253186	4498
253187	1005 1472 2737 5649
253188	2329 2550 6492
253189	1472 2329 4089 5344 8843 9188 9469
253190	7638
253191	3946 5344 9188
253192	3150
253193	8843
253194	1173 1581 3923 4738 5344 6901 7183
253195	1689 2550 7443
253196	6371
253197	1472 3150 5091 9232
253199	6813 7119
253201	1826 4850 6190 7183 9418
253203	3753
253204	5069
253206	5667
253208	3530
253209	8067
253210	8067
253211	6870
253212	8067
253213	8067
253214	5710
253215	8067
253217	1710
253218	8992
253220	8917
253221	2272 6143 7569 8192
253223	8034
253224	1112 1395 1512 2435 3384 5596 6143 9478
253225	3384 3499 6457 8711 8838 9239 9478
253226	5866
253227	4404
253228	1112 1395 2435 2547 2776 3384 4490 6367 6986 9478
253229	7582
253231	2550
253233	7195
253234	4446
253235	4895
253236	5283
253238	5719 5741
253239	2335 3837
253240	7599
253241	7599
253242	8830
253243	2002 8643 9037
253244	4895 9037
253245	5741
253246	1379 1591 9830
253247	1992 2925 3493 3545 7538 8080
253248	5741 7696
253249	3214 4308 4648 5218 5741 5966
253251	9849
253252	2399 3924 4978 6630 7180 9038 9589
253253	6969 8224 8447
253254	8470 8806
253255	2471 4297 4867 5229 5546 6213 6633 8858
253256	1100 1379 2399 2471 2568 4007 5322 6609 7180 7401 8722 8830
253257	2399 3026 3924 4007 4978 6630 6855 7180 7638 7881 8818 8830 8851
253259	1380 2141 7325
253260	3084 4308 5796 6413 8952
253261	1911 4590 9131 9210
253262	5212 6896 7738
253263	9484
253264	2164 7443 7478 8197 9484
253265	1820
253266	1226
253267	1226 5173 5721 6201 7733 8949 9552
253268	1011 1226 4308 6505
253269	1226 2389 8327
253271	1710 2728 5908
253272	2214 2277 3048 3676 8390
253273	4606 4724 5966 8908
253274	5829
253275	1710
253276	2513 8160 8419 9478
253277	1710 6313 7081 7249 7927 9295
253278	6807
253279	1379 1710 3384 4895 6807 9711
253280	4271 4895 7249 9295
253281	9263
253283	1473 5303 8250 9835
253285	2335 3927
253287	7016 7854
253288	1026 2073 2665 9136
253289	1346 4095 5164 5422 6643
253290	5829 6823 8648
253291	1230 1473
253292	1356 8648
253293	1267 1346 5422 9709
253294	3881 5422 5500 9709
253295	9709
253296	1496 7072 8518
253297	5422 6823 9458
253299	6149 6248
253300	3530 6756
253301	6643
253303	2030
253305	4394 6170 6488
253306	2406 4319 4428 6971
253308	1253 4319
253309	2760 9852
253310	1364
253311	1794
253312	1379 2073 4765 6359 9558
253313	1629 3366 4602
253314	1212 2760 8855
253315	5137
253316	1212
253317	4648 5218 7365 7751 8930
253318	1794
253319	8855
253320	7932 8682
253321	1306 1794 2004 8246
253322	2635 5137 7930
253323	8599
253324	1253 2102 2150 4839 5066 5137 7578 7742 8337 8855
253326	2274 3767 5966 6253 6363 6823 7534 8034 9081 9210 9589
253327	9315
253329	1752
253330	1752 7089
253331	1752
253333	6541
253335	4968 5719 7359 8589
253336	4046 6201 6609 6870
253337	3927 5246 8250
253339	4208 8370
253340	2116 2730 4208 6778
253341	2730 4208 4510 6371 6778 8370
253342	6253
253343	2116 3798 5719 6754 8370
253344	2116 9859
253345	2116
253346	2116
253347	2730 3977 9859
253348	1549
253349	8370
253350	2602 3798 3927 6208 9859
253351	6177 8370 9886
253352	2116
253353	4510 6754 8976
253354	2730
253355	1549 1612 2730 7430
253356	4510
253357	2471 3048 3798 4510 5719 8370
253358	4510 9886
253359	4510 4852
253360	8370
253361	8370 9859
253362	1907 2116 3274
253363	8370
253364	2116 7119 8370
253365	7733
253366	1164
253367	3048
253368	2116
253369	8370
253370	2563
253371	5719
253372	3048 8370
253373	5756 8370
253374	3560
253376	2139 8837
253377	1715
253378	3653 5941
253379	2203
253380	3653
253381	1715 2164 8250
253382	8675
253383	7848
253384	7875
253385	3653
253386	5151
253387	1230 1345
253388	4273
253390	6754
253391	4765 6167 7334 8509
253393	5351
253394	8099
253396	1224 1918 3048 4198 9859
253397	4098
253398	2327
253399	6823 8392
253400	5588 9859
253401	5291 6506 6573 9241
253402	3855 7001
253403	2303 2337 3559 3762 3764 3855 3952 5159 8798
253404	3490 5719
253405	8737
253406	5291 8824 9519
253408	4060
253409	4028 4091 4609
253410	1272 2399 2605 5518 6572 8447
253411	1085
253412	1230 1473
253413	3530 6870 7180
253414	4550 5741 5966 6004 6371 6405 9706
253415	9729
253416	2381 2389 3220 6004
253417	6989 7183
253419	1473
253420	8293
253422	3789
253423	2002 5223 5229
253424	2550
253425	4273
253427	1911 7388
253428	1694 2882 3054 7638
253429	1955
253430	3797
253431	3745
253432	2635
253433	6807
253434	9348
253435	3797
253436	9058
253437	3980 9601
253438	8528
253439	1164 9058
253440	9559
253441	8276
253442	3980 6487
253443	4559
253444	3980
253445	5873 6686
253446	7638
253447	3980
253448	7057 9500
253449	6487
253450	8113
253452	2635 3583 4895
253453	9649
253455	4201
253456	9484
253458	2166 6054
253459	6450 9981
253460	8218 9981
253461	1100 3911 5017
253463	6572
253464	2029 2319 5300 6452 7277
253465	6905
253466	2872 5050
253467	3162 3210 4449 5300 7436 9239 9710
253468	6338 6572 7804 8250
253469	1230 1473 3215 6338 6823
253470	2550
253471	2389 2550 6823 8466
253472	3215 6823 7926 8192
253473	6823
253474	2029 5488 6572
253475	3215 4550 6405 6572
253476	4510
253477	1134 6488 6823
253478	3317 4590 5300 6143
253479	1398 2319 2389 2668 3026 3054 3215 3829 5344 6004 6572 7899 8492 9166 9355 9989
253480	4762 6924 8492
253481	2830 4905 6572 6924 8492
253482	2820 3539 6310 8803
253483	3215
253484	4762 5521
253485	3215 4075
253487	7289
253489	2857 3980 9883
253490	4298
253491	8284
253492	5278 9729
253493	4505
253495	1468 4223
253497	7313
253498	8254
253499	4343 8254
253500	1230 8254
253501	4343
253502	1395 3530 8254
253503	8254
253504	2265 2329
253505	1395 6371
253506	2568 6511
253507	1473
253508	2471
253509	5438
253510	5222
253511	5222
253512	1395 3653 3753 9523
253513	2102 7423
253514	1404
253515	1395 2102
253516	4987
253517	1941 2102 8975
253518	2490
253519	7180 7733 8182
253520	2102
253521	8703
253522	2102 2267 8629 9253
253523	2102 4653
253524	1985
253525	4273
253526	2102
253527	2102 9253 9285
253528	2102
253529	1395
253530	2102
253532	5608 5908
253533	1923 3977 7987
253534	3980
253535	3932 4484 4724 4762
253536	1897 2812 4762 6870 6971 8666
253537	7478
253538	2326 3034 7920 8952
253539	4762 6498 9849
253540	1239 5966 9849
253541	2568 4297 7370 8293 8643
253542	1911 2547
253543	2975 4839 7742 8293 8870
253545	8501
253546	9729
253547	6855
253548	2857
253549	7987
253550	1421
253551	3210 3220 4550 6371 9166
253552	4322
253553	4590
253554	6493
253555	4135 4590 8405 8501
253556	4849
253558	8844
253559	7421
253560	8169 9989
253562	3854 9621
253563	2865 4374 5681 9886
253564	1063
253565	5222
253566	6363
253567	2550
253568	2865 8428
253569	5204 6363 6559 8042
253570	1063
253571	3126
253572	2270 4343
253573	8276
253574	4290 6754
253575	4374
253576	1379 2936 3608 8499 9242
253577	2862 3516 5204 5270 6701 7180
253578	6875
253579	2565
253580	2565
253581	1063
253582	6483
253583	8217
253585	2124 3507 9852
253586	4628 6492 7828
253587	1880 2550
253588	4019 4609 9471
253589	8791 9194
253590	3381 3500 8838
253591	2178
253592	8276
253593	8375
253594	7081
253595	9194
253596	3617 6422
253597	9194
253598	9194
253600	4219
253601	1715 3203 6752 9988
253602	4343
253603	1496 2833
253605	6823
253606	7918 9820
253607	7599
253608	1794
253610	1460 1865 2550 8293 9245
253611	6925 8293
253612	1417 1460 4628 8118
253613	1460 4819 5170 9245
253614	2985 4023 4393 9245
253615	1460 9396
253616	3305 3512 8118 9263
253617	6872 6925 7711 8293 8491
253618	1063 1460 7711 8293
253619	2398 2550 7506 7689 9103
253620	2159 9103
253621	1794 2344 7463 8293
253622	1643 8624 9263
253624	5864
253625	2143
253626	6281
253627	7986
253628	3612
253629	4874
253630	3612
253631	1995 3612 4575
253632	5122 6269
253633	3612
253634	2086 8529
253635	4960
253636	1212 2794 3612 7770
253637	9560
253638	4960
253640	1746 8958
253642	6747 7930
253643	8463
253644	5173
253645	7313
253646	3530
253647	1165 6421
253648	1165 2882
253649	2568 4297
253650	6996
253651	1230 5908 7930
253652	3817
253654	8403
253656	8029
253657	4555 9601
253658	4007 8676
253659	4978 7638
253660	8067
253661	2820
253662	1634 7183
253663	1461 2841 3814 3977 4007 4135 4978 6190 7156 9030
253664	5108
253665	5320 7277 8830
253666	1380 4135 6633 9030
253667	2841 4135
253668	1230 1473 1634 2841 3801 3970 7822 9585
253669	4135 6190 9030
253670	2841 4500 5320 7308 8676 8731
253671	2841
253672	3814 6686
253673	1271 2165 3220 3762 4688 6405 6492
253674	2577 2841 9166 9392
253675	5108
253676	6492 8676
253677	2494 4007 4697 4978 8676
253678	3814
253679	2956 3970 5108 5291 5811 7971
253680	3814
253681	4007
253682	3453 4978 8837
253683	3453
253684	5108 9801
253685	3453 4978 8058
253686	1461 3220 4007 4636 5108 6371 8676
253688	1763 3178
253690	1512
253691	1723
253692	3545
253693	4497 9210
253694	4035
253695	4996 7238
253697	3364
253698	5278
253699	6499
253700	1794
253701	5278
253702	2989 6846
253703	5148 5964
253704	3361
253705	1676 2274 7569
253706	5278
253707	5676
253708	3598 5344 8728
253709	9546
253710	3598
253711	5704 8838
253712	1709 7715
253714	7421 8569
253716	2372 4590
253717	5405 9820
253718	6807
253719	9414
253720	4590
253721	2014 4484 5069
253722	1710 7520
253723	3267 5391 9294
253724	3980
253725	8952
253726	1473 8952
253727	6631
253728	1112 4590
253729	4092 4650 4743 7180 7277 7948
253730	1710 7520
253731	5069
253732	3150 6971 9166 9696
253733	7520
253734	4484 4743 5069 6588 7195 8250
253735	1473
253736	5069
253737	9398
253738	8507 9307
253739	8250
253740	1710
253741	1381
253742	4092 9102
253743	1612 9398
253744	4590 9398 9546
253745	4650 4758 7180
253746	4743 5069
253747	3980 7528
253748	4091
253749	8995
253750	7528
253751	5069 6193 9166
253752	7948
253753	6193
253754	4484
253755	1243 1710 2195 7918 9398
253756	9820
253757	3460 4484
253758	3980
253759	3980
253760	2769 4446
253761	8976 9711
253762	1710 2866 5069
253763	3393
253764	8507 9729
253765	2938 3122
253766	2488 3022 4261 4484 7360
253767	1321 4590
253768	9886
253770	6754
253772	6128
253774	4895 6998
253775	1379 2563
253776	2550
253777	2116
253778	2116
253780	4354
253782	1325
253783	8305
253784	1496 5334
253785	1659 8854
253786	1710 4917 8908 9305
253787	5173 9839
253788	2329 8843
253789	1184 4374
253790	5966
253792	8080 8636
253794	1710 3133 8825
253796	5314
253797	4590 5133 7392 9919
253798	1146 7535 8629
253800	1128 2550 3210
253801	1131
253802	1128 6266
253803	1128 3210
253804	1128
253805	1128 2732
253806	1128 3210
253807	1128 3210 5719
253808	7930
253809	8988 9642
253810	6823
253811	5226
253813	8921
253815	5278
253816	1362
253817	2552
253818	5278
253819	5278 6340
253820	1379 5278 8239
253822	6796
253823	6873
253824	6873
253825	7535
253826	3380 4697
253827	3220 4697
253828	4298
253829	7535 9991
253831	1689 9315
253832	1709 5344
253833	1927 5173 6240 9096
253834	6952
253835	1927 6952
253836	1496 5733
253837	3343 4508
253838	9096
253839	8619
253840	5776
253841	7421
253842	8958 9381
253843	6367
253844	1927
253845	9849
253846	6492
253847	1188
253848	6988 8888
253849	1597 4111
253850	5159 6240
253851	9096
253852	7421
253853	1709 3767 5733 9817
253854	7504
253855	4508 6952 7421
253856	5206
253857	1092 1342 6367 7657
253858	5733
253859	6240 6367
253860	1597 1627 2477 2547 3015
253861	9904
253862	8123 9148
253863	7180
253864	3879 4374 4762 7180
253866	3583 7638
253867	1865 4433
253868	5229
253869	9232 9878
253870	2329 6421
253872	5704 6726
253873	3583 5278
253874	2030
253875	9642
253876	2424
253877	6166
253878	9295
253879	3377
253880	2841
253881	7638
253882	6166 8677
253883	5966
253884	8284
253885	4188
253886	2379 4529
253887	9788
253888	5966
253889	7906
253890	7906 8908
253891	8182
253892	9246
253893	9210
253894	4490
253895	4331
253896	2093
253897	4529
253898	1457
253899	5173 9854
253901	5997
253902	5997
253903	9563
253904	7786
253905	3879 7879
253906	1461
253907	4007 6498 8284
253908	8477
253909	6505
253910	4839 8095
253911	1710
253912	6170
253913	2494 9396
253914	2390
253915	1624 2390 2593 5393 6996
253916	2335 6996
253917	8703
253918	7423
253919	3909
253920	3571 6693 7404 9671
253921	3520 7404 8284 9671
253922	2674 4075 4547 5167 6978 9919
253923	1710 4075 5649 8770 9206
253924	6971
253925	5966 9849
253926	9849
253927	2548 9912
253928	3539 3571 4590
253929	3218 5768
253930	4970 9020
253931	1298 1710 4153 5320
253932	5278 5320
253933	1473 4269 6548 6693 7679 9294 9789
253934	1338 3220 6651 7973
253935	4819 8080 8814
253936	4153 6421 7906
253937	1128 8814
253938	5545
253939	1473 3639 6693 6971 6996
253940	2547 4153 6450
253941	3552 9210
253943	2550 6314 6823
253944	2837 4850
253945	2335 7308
253946	6988
253947	5371 9232
253948	2335 2895 4994 6002 6167 6193 6498 6632 6917 7912 8175
253949	6322
253950	1023 1910 3246 3772 4679 6322 6849 7898
253951	7926
253952	2882
253953	1710 9904
253954	7719
253955	4570 5021 6322 7973 8614
253956	1844 3814 5741 6643 7376 7570 8779 9505
253957	3583
253958	2606 8779
253959	2923
253961	9945
253963	7183 7761
253964	4603 8181 8873
253966	2477 7350
253967	4153 5966 6050 9336 9418
253968	1608 3694 4035 5966 6367 7932
253969	1608 4772 8811
253970	1608 6915 7932
253971	5219
253972	1242 1608
253973	1242 1608 7478 7932
253974	1631 2336 2728 7828 9523
253975	1608
253976	3258
253977	1242 1608 5278 7932
253978	1242 1608 3628 4035 6915 7932
253979	1242 1379 1608 1631 2336 5278 5966 7932
253980	1242 1608 7906 7932
253982	3573
253983	9878
253984	4095 6643
253985	1581
253986	1542 2300 4331
253987	5278
253988	7977
253990	4590
253991	8474
253992	1918
253993	5551 7447
253994	8474
253996	5966
253997	6949
253999	5640
254000	2724
254002	4484 6129
254003	6254
254004	2729 7711
254005	7421
254006	1243 3878 7117
254007	7403
254008	7570 7973
254009	8560
254010	2477 5219 6247
254012	9020
254013	1822 3798
254014	1379 1723
254015	5884 7594
254016	4784
254017	7325 9919
254018	2751 3363 6747 8806 9557
254019	1496 2343
254020	8623
254021	8623
254022	4046
254023	3390 4628
254024	9333
254025	8830
254026	7325
254027	5756
254029	1265 3653 4484 6756 7350
254030	4484 6756 7313
254031	2477 7820 8019 8806
254032	3653 4484 7313 7350 9789
254033	3653 8806
254034	2477 3364 3653 4484 7918
254035	2284 3653 8019
254036	8080
254037	2477 7213 7600 8149 9087
254039	8032
254040	3583 9224
254041	2895 3694 4994 6632 7912 9569
254042	3465
254044	1794 2494 4590 6823 9232
254046	6492
254047	8935
254048	9331
254050	9223
254051	1565 6450
254052	5017
254054	3052
254055	4758 8947
254056	6837 8218 9904
254057	3750 4007 4916 8566
254059	3530 4092 7727 9102
254060	8619
254062	5607 8481
254063	5206 6558 9148
254064	8003 9164
254065	2833 5334 5681 7388
254067	4620
254068	2681 4006 4950 7599 7636
254070	1342 2177 6979
254071	3043 7171
254072	1023 4188 5344 6643 7638 7814 9116
254073	2420 5074 8210 9546
254074	7638
254076	3220 6004
254077	4626 8270
254078	3762
254079	1005 1506 1723 4529 6855
254080	3220 5778 9494
